"","pathway","pval","padj","log2err","ES","NES","size","topGenes","log10FDR"
"3502","GOBP_RESPONSE_TO_STEROL",0.831325301204819,1,0.0472587336673259,0.269388964568417,0.754868611133187,27,"Cyp8b1,Insig2,Gramd1a,Rorc,Pmvk,Osbpl7,F7,Mlc1,Abca2,Rora",0
"3503","GOBP_RESPONSE_TO_STEROL_DEPLETION",0.636986301369863,0.959625796013193,0.0734381410838857,-0.322540696350466,-0.875246444666138,16,"Npc1l1,Lyn",0.0178980861360466
"3504","GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS",0.977186311787072,1,0.0776798560117236,-0.182361185660219,-0.781666667002927,161,"Trpm8,Lyn,Lrp11,Slc12a5,Ngfr,Sst,Thbs1,Prkaa1,Opn4,Trpv1,Tmem135,Chordc1,Adm,Trpa1,Trpm3,Ano3,Nos3,Cxcl10,Vgf,Zfp516,Tacr1,Trpv3,Hsbp1l1,Ucp3,Trp53inp1,Nf1,Hsf1,Sirt1,Arrb2,Dnajb4,Prdm12,Gclc,Mstn,Atm",0
"3505","GOBP_RESPONSE_TO_TESTOSTERONE",0.252072968490879,0.6766626452426,0.107972360317345,0.37239486358472,1.14629051358762,41,"Tbxa2r,Msn,Ar,Bglap,Gba,Spp1,Mtap,Hoxb13,Tspo",0.169627797822417
"3506","GOBP_RESPONSE_TO_THYROID_HORMONE",0.244444444444444,0.667997417164059,0.111918316325105,0.407142541365861,1.16834309098476,29,"Lmo2,Rdx,Slc34a1,Gba,Med1,Ctsh,Ctsl,Gclm,Stk11,F7,Ghsr",0.175225216736378
"3507","GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN",0.739782016348774,0.991808189061711,0.0419081748591401,0.232911030820025,0.882797215438984,144,"Erp27,Clu,Creb3l2,Fbxo6,Comp,Hspb1,Hspb8,Serpinh1,Nck1,Serp2,Rhbdd1,Creb3,Creb3l4,Derl3,Dnajb2,Hspa13,Stub1,Ptpn2,Bax,Tmem129,F12,Ubxn4,Cdk5rap3,Ptpn1,Erp44,Herpud2,Rhbdd2,Xbp1,Jkamp,Derl2,Dnajb14",0.00357231019127849
"3508","GOBP_RESPONSE_TO_TOXIC_SUBSTANCE",0.0140012415750793,0.124279313284022,0.380730400722792,0.361756309370022,1.40977023318783,190,"Alox5ap,Alb,Fbln5,Sod3,Pon1,Hp,Ass1,Glyat,Gpx6,Snn,Apoe,Nxn,S100a9,Fabp1,Gpx8,Slc7a11,Duox1,Cnp,Adh4,Mpo,Gpx7,Aldh1a1,Arg1,Sesn1,Gjc2,Slc22a8,Ptgs1,Kcnc2,Blmh,Mgmt,Txnrd3,Slc7a8,Gsta1,Bcl2,Cyp2f2,Prdx6,Gstp1,Srsf9,Bax,Ephx1,Ccl5,Akr1a1,Bphl,Alad,Prdx5,Scfd1,Adh5,Mpst,Prdx1,Htra2,Rdh12,Ddc,Ipcef1,Srd5a1,Gstz1,Ltc4s,Esd",0.905601155141747
"3509","GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA",0.00319185828315808,0.0475512220838901,0.431707695803346,0.367129495757603,1.45482296780122,234,"Tgfbr3,Dkk3,Aspn,Apoa1,Cav1,Eng,Clec3b,Sfrp1,Zeb1,Fbn1,Scx,Emilin1,Lpxn,Htra3,Gdf5,Cx3cr1,Ltbp4,Tgfb2,Ltbp3,Fermt2,Gcnt2,Wnt5a,Amhr2,Htra1,Ltbp1,Mef2c,Col1a2,Arg1,Wnt4,Htra4,Lrg1,Sdcbp,Dab2,Smad9,Fkbp1a,Eid2,Wfikkn2,Col1a1,Stub1",1.32283831705528
"3510","GOBP_RESPONSE_TO_TUMOR_CELL",0.0106068285896999,0.103330385591818,0.380730400722792,0.552007007761645,1.60549834313011,31,"Laptm5,Abi3,Nkg7,Hrg,Cd160,Prf1,Havcr2",0.985771949977011
"3511","GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR",0.00310634293611112,0.0468249031345745,0.431707695803346,0.383533062077781,1.50172925427575,197,"Tnfrsf13c,Laptm5,Ccl7,Apoa1,Ubd,Tnfsf18,Gata3,Il18bp,Sfrp1,Tnfrsf18,Ass1,Nkiras2,Gbp2,Aff3,Ccl26,Ccl2,Nol3,Camp,Adamts7,Tnfsf13b,Fas,Akap12,Ccl24,Rffl,Tdgf1,Adamts12,Gba,Kat2a,Ccl9,Col1a1,Pias4,Ptpn2,Pck1,Traf2,Tnfrsf1a,Xiap,Gstp1,Eif5a,Traf3",1.32952311236518
"3512","GOBP_RESPONSE_TO_TYPE_I_INTERFERON",0.038109756097561,0.24150398920034,0.287857117255149,0.433495601242677,1.42516563345576,56,"Ifitm1,Zbp1,Oas1g,Wnt5a,Sp100,Ptpn6,Shmt2,Oas1a,Irf7,Samhd1,Ptpn2,Isg15,Ifitm2,Usp18,Mx2,Nlrc5,Ythdf2,Ifitm3,Ptpn1,Mettl3",0.617075691109629
"3513","GOBP_RESPONSE_TO_UV",0.956678700361011,1,0.0760837160951725,-0.185904386128217,-0.769790226284425,132,"Mc1r,Rev1,Ddb2,Hyal1,Opn1sw,Prkaa1,Ppid,Ercc8,Trim32,Ercc6,Usf1,Casp9,Parp1,Map4k3,Zranb3,Trp53inp1,Gtf2h2,Sirt1,Nfatc4,Tyr,Prkcd,Pola1,Mme,Wrn,Ino80,Dtl,Zbtb1,Opn5,Eif2ak4,Casp3,Actr5,Taf1",0
"3514","GOBP_RESPONSE_TO_UV_B",0.958904109589041,1,0.0536769600638126,-0.218272618638756,-0.592304585415653,16,"Hyal1,Ercc6",0
"3515","GOBP_RESPONSE_TO_VIRUS",0.011642289120967,0.109441813784736,0.380730400722792,0.334616539119057,1.37117952074506,315,"Tspan32,Rnase6,Spon2,Irf5,Ifitm1,Pou2f2,Rtp4,Gata3,Zbp1,Clu,Bnip3,Tlr9,Unc93b1,Gbp2,Il21,Mapk11,Ifi205,Tspan6,Ddx60,Adarb1,Oas1g,Apobec3,Rnase1,Hspb1,Trim13,Prf1,Ifit3,Pou2af1,Htra1,Nt5c3,Fgr,Ifi44,Il15,Oas1a,Bcl2l1,Irf7,Lgals9,Ticam1,Gbp7,Il27,Ripk3,Nlrp3,Cfl1,Samhd1,Pim2,Ttc4,Ccdc130,Exosc5,Isg15,Eno1,Trim12c,Ifitm2,Arf1,Pqbp1,Trim25,Bcl2,Polr3c,Eif5a,Traf3,Mx2,Bax,Nlrc5,Bnip3l,C1qbp,Mlkl,Atg7,Senp7,Ifnk,Il23a,Irgm2,Ccl5,Abcf3,Vamp8",0.96081671797982
"3516","GOBP_RESPONSE_TO_VITAMIN",0.0228404159716048,0.172402843519002,0.352487857583619,0.422820724208818,1.47789613026825,79,"Aqp3,Sfrp1,Tshb,Mn1,Postn,Bglap,Fkbp1b,Pdx1,Slc34a1,Il15,Arg1,Spp1,Mgmt,Col1a1,Med1,Dcps,Trim25,Cdkn2d,Kynu,Alad,Tspo,Hlcs,Folr1,Snai2,Fgf23,F7",0.76345557543458
"3517","GOBP_RESPONSE_TO_VITAMIN_D",0.0656565656565657,0.337217945584881,0.227987202850442,0.47275088872681,1.41014297564836,35,"Aqp3,Sfrp1,Mn1,Bglap,Il15,Spp1,Med1,Trim25,Cdkn2d",0.472089321766428
"3518","GOBP_RESPONSE_TO_WOUNDING",4.22359668014183e-10,1.65532500656328e-07,0.814035837847908,0.422719328674179,1.78805177693697,500,"F2rl3,Selp,Blk,Klk8,Tbxa2r,Mmrn1,Tspan32,Gp5,Gp9,Gata2,Procr,Siglecg,Cav1,Rab27a,Mpl,Vash1,Axl,Pf4,Ptn,Kcnk2,Serpina1e,Cd34,Fgb,P2ry12,Ubash3b,Thbd,Saa1,Anxa5,F8,Pdgfb,Fgg,Bnip3,Serpina1b,Col5a1,Fermt3,Fcer1g,Krt6a,Hrg,Saa2,Ednra,Pdpn,Fga,Bloc1s3,Anxa8,Creb3l2,Apoh,Cx3cr1,Serpine2,Serping1,Tgfb2,Cnn2,Apoe,Anxa1,Tnr,Serpinf2,Apod,Nol3,Lcp1,Igf1,Fermt2,Comp,Klkb1,Slc7a11,Plcg2,Tfpi,Wnt5a,Dcbld2,Duox1,F2,Fkbp1b,Serpind1,Alox12,Alox5,Hspb1,Il6st,Mcam,Ptpn6,Morn4,S100a8,Pdx1,Shh,Was,Tnc,Cpb2,Kng2,C1qtnf1,Arhgap24,Rhoc,Arg1,Wnt4,Serpinc1,Max,Mdk,Serpina10,Spp1,Tmeff2,Pdgfra",6.78111672412418
"3519","GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS",0.35873388042204,0.780549180688425,0.0687943095604775,0.251555137804367,1.04398074538274,368,"Tbxa2r,Pde4b,Eng,Gata3,Cyp2j9,Cd69,Sfrp1,Ass1,Pde4a,Eno2,Fmo1,Apoa2,Cyp2e1,Bloc1s3,Nnmt,Glyat,Cyp3a11,Tgfb2,Bglap,Adcy1,Trp53i13,Ces3a,Pdx1,Cyp46a1,Slc34a1,Aip,Cyp1a2,Cpb2,Cyp2c66,Mef2c,Agpat2,Kcnk3,As3mt,Arg1,Nos2,Mdk,Fmo2,Akr1c20,Cmbl,Map2k6,Fmo5,Blmh,Mgmt,Fbp1,Col1a1,Kcnh2,Umps,Ppp1r9b,Rorc,Gsta1,Guk1,Ptprm,Bcl2,Cyp2f2,Gsta3,Gstp1,Nckap1l,Nos1,Acsm2,Ephx1,Grm2,Cybb,Bphl,Apex1,Alad,Amh,Tspo,Txn2,Vegfc,Gclm,Prnp,Aoc2,Xrcc1,Cdk4,Acaa1a,N6amt1,Crkl,Gnpat",0.107599727798622
"3520","GOBP_RESPONSE_TO_X_RAY",0.291525423728814,0.719074165549361,0.10027910675413,0.383982027765318,1.12093815456365,32,"Gata3,Thbd,Sfrp1,Anxa1",0.143226314029191
"3521","GOBP_RESPONSE_TO_ZINC_ION",0.260797342192691,0.687599811061877,0.105920292736253,0.368560925113883,1.13945826400007,42,"Ass1,Slc30a2,Bglap,Hvcn1,S100a8,Haao,Kcnk3,Arg1,Aanat,P2rx4,Alad,Tspo,Khk",0.162664251320057
"3522","GOBP_RETINAL_GANGLION_CELL_AXON_GUIDANCE",0.458139534883721,0.856696634040072,0.0922597260527354,-0.345115056878697,-0.998186760671358,21,"Nrp1,Isl1,Slit1,Vegfa,Alcam,Bmpr1b,Sema4f,Slit2",0.067172939438239
"3523","GOBP_RETINAL_METABOLIC_PROCESS",0.49288256227758,0.880938803926149,0.0738052724171275,0.399340865763097,0.992077603094735,15,"Aldh8a1,Abca4,Rdh13,Akr1c20,Dhrs4",0.0550542596245935
"3524","GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE",0.170289855072464,0.560482436430364,0.206587922696891,-0.271099741470851,-1.12850047604068,136,"Sox8,Ahi1,Cln8,Mertk,Nrp1,Crb2,Rd3,Acvrl1,Mfsd2a,Celf4,Dcx,Megf11,Atp8a2,Pde6b,Dscam,Ret,Igfn1,Atp2b2,Nrl,Hif1a,Sdk1,Lhx1,Lama1,Impg2,Tulp1,Bmpr2,Agtpbp1,Slc17a8,Nphp4,Grm6,Bmpr1b,Lamc3,Jmjd6,Hcn1,Zhx2,Obsl1,Col4a1,Lhx2,Rpe65",0.251437992133929
"3525","GOBP_RETINA_HOMEOSTASIS",0.722983257229833,0.988400289850111,0.0480220415968251,0.253451265223352,0.846645434233893,63,"Alb,Lyz2,Cngb1,Ltf,Abca4,Hspb1,Rp1l1,Azgp1,Cdh23,Crb1,Spata7,Lca5,Krt1,B2m,Bbs2,Prdx1,Trf,Rdh12,Cib2,Lcn3",0.00506713591232434
"3526","GOBP_RETINA_LAYER_FORMATION",0.15952380952381,0.539332322179037,0.170932335370056,-0.408227614492841,-1.23591292450473,25,"Ahi1,Megf11,Atp8a2,Dscam,Igfn1,Sdk1,Lhx1",0.268143551669261
"3527","GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE",0.220630372492837,0.63580981213292,0.158514105424824,-0.325750241486166,-1.15995553557583,55,"Sox8,Ahi1,Crb2,Mfsd2a,Megf11,Atp8a2,Dscam,Igfn1,Nrl,Sdk1,Lhx1,Impg2",0.196672774121307
"3528","GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE",0.640909090909091,0.960246059287188,0.0728938564822936,-0.329018369395722,-0.873958368365747,15,"Nrp1,Acvrl1,Hif1a,Lama1,Bmpr2",0.0176174664417143
"3529","GOBP_RETINOIC_ACID_METABOLIC_PROCESS",0.271944922547332,0.698366623174727,0.105520936843198,0.408179841296795,1.14378163331936,27,"Rbp1,Cyp3a11,Aldh8a1,Adh7,Cyp2c66",0.155916524911623
"3530","GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY",0.954159592529711,1,0.0403295396423143,0.222407982394872,0.631981645247139,28,"Tbx1,Ctbp2,Dhrs3,Crkl,Nr1h2",0
"3531","GOBP_RETINOL_METABOLIC_PROCESS",0.144736842105263,0.512462967704181,0.147331213699377,0.404890138958041,1.25840758264139,44,"Cyp3a11,Pnlip,Adh7,Cyp1a2,Rdh5,Rdh13,Adh4,Cyp2c66,Awat2,Aldh1a1,Dhrs4,Pnpla2",0.290337512716726
"3532","GOBP_RETROGRADE_AXONAL_TRANSPORT",0.412993039443155,0.818611211714495,0.0982123351217438,-0.368570429462547,-1.02689552968011,18,"Hap1,Kif1a,Agtpbp1,Dst",0.0869223115446543
"3533","GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI",0.106666666666667,0.442767271834206,0.16440575583821,0.373494177350834,1.28883558884294,73,"Ehd3,Rab6b,Tbc1d10c,Snx8,Stx6,Stx16,Tbc1d10a,Arfrp1,Tmed9,Vamp3,Dennd5a,Plekhj1,Bet1l,Vps29,Tbc1d17,Tbc1d10b,Cln5,Snx32,Snx3,Stx5a,Vps26b,Snx2",0.353824488486884
"3534","GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM",0.781906300484653,1,0.0471642455670861,0.254793071639853,0.81081557078621,48,"Rab6b,Copz2,Tapbp,Kdelr1,Bet1l,Ergic3,Scfd1,Copz1,Arf5,Pitpnb,Arf3",0
"3535","GOBP_REVERSE_CHOLESTEROL_TRANSPORT",0.00247546140902802,0.039786990154567,0.431707695803346,0.721683782142107,1.79287014719055,15,"Apoa1,Abcg1,Clu,Apoa2,Apoc3,Apoe,Abca5,Apoc2",1.40025891354786
"3536","GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION",0.00492597934743014,0.0633784464019105,0.407017918923954,0.410837732768495,1.52999407935835,124,"F2rl3,Gpr18,Arhgdib,Apoa1,Rhoj,Arhgap6,Cdh13,Pdpn,Apoc3,Apoe,Flot1,Was,Col1a2,Ntn1,Myoc,Rasgrf1,Arhgap29,Arhgap1,Rhog,Rtn4r,Cfl1,Cdc42ep3,Arhgef11,Rasip1,Kctd13,Lpar1",1.19805841089117
"3537","GOBP_RHYTHMIC_BEHAVIOR",0.513647642679901,0.893615880721798,0.0894366833718621,-0.288383204588957,-0.964823115370865,39,"Chrnb2,Drd3,Ptgds,Nr1d2,Egr2,Ncoa2,Drd2,Th,Csf2,Nr1d1",0.0488491218434751
"3538","GOBP_RHYTHMIC_PROCESS",0.836526181353768,1,0.0331626424471441,0.213592855067375,0.861778317217834,275,"Hlf,Serpinf1,Axl,Ptn,Twist1,Ass1,Tgfb2,Enox1,Anxa1,Adcy1,Rorb,Fbxw7,Tnfaip6,Afp,Mmp19,Mapk10,Gpr157,Fzd4,Nos2,Mdk,Ptx3,Cartpt,Pdgfra,Atf5,Map2k6,Crtc1,Arntl2,Srrd,Aanat,Ghrhr,Usp2,Rbm4,Stat5b,Ogt,Rorc,Esr1,Fbxl21,Plekha1,Opn3,Per3,Impdh2,Sox14,Id3,Atg7,Hnrnpd,Amh,Csnk1e,Hdac3,Hes7,Mttp,Jund,Maged1",0
"3539","GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS",1,1,0.0189287891242153,0.168615202289202,0.700976821404458,375,"Celf3,Nol3,Urb2,Rpp25,Snrpc,Dimt1,Rpusd4,Pop7,Tbl3,Mpv17l2,Eif2d,Nsun3,Gemin7,Lsm2,Eri3,Wdr12,Riok1,Abt1,Ruvbl1,Ddx39b,Celf2,Exosc5,Sf3a2,Mettl5,Pop4,Puf60,Exosc2,Rcl1,Rpp40,Sf3a1,Rrn3,Emg1,Srsf9,Ddx56,Mcts1,Prpf3,Rrp7a,Rpl7l1,C1qbp,Ptbp2,Eif4h,Sirt7,Ddx47,Gemin8,Ythdf2,Nip7,Ebna1bp2,Ppan,Mrpl36,Polr2d,Nle1,Imp3,Rsl24d1,Txnl4a,Rrp1,Wdr74,Npm3,Gar1,Eif6,Srsf12,Taf9,Wdr18,Xab2,Nufip1,Prpf31,Bop1,Clns1a,C1d,Brix1,Cd2bp2,Prkra,Ddx49,Prmt7,Mettl17,Tsr1,Rpf2,Ran,Snrpd1,Wdr55,Ercc2,Npm1,Nop16,Rpl13a,Mettl16,Cpsf7,Snrpb,Ngdn,Psip1,Tarbp2,Riok2,Ruvbl2,Lsm4,Sf1,Rrp9,Fbl,Eif2a,Imp4,Rpl3,Wdr46,Pih1d1,Nudt21,Usp4,Fcf1,Rps7,Rpl10,Rps6,Helb,Strap,Mrpl22,Gnl3l,Pop5,Rpl6,Dcaf13,Rbfa,Ybey,Rplp0,Rpl14,Xrn2,Shq1,Cul4a,Cul4b,Srsf5,Rpsa,Luc7l3,Nsun5,Rpl7,Rpusd1,Trmt112,Rpl5,Crnkl1,Nhp2,Rpusd3,Rps5,Nop2,Mrto4,Nmd3,Rrp1b,Isy1,Rpf1,Utp23,Isg20,Usp39,Ptges3,Snrpd3,Hsp90ab1,Mrps11,Exosc7,Rps14,Sbds",0
"3540","GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION",0.833562585969739,1,0.0368389606870506,0.221339775661429,0.844563245859545,164,"Dyrk3,Celf3,Nol3,Snrpc,Eif2d,Gemin7,Lsm2,Abt1,Ruvbl1,Ddx39b,Celf2,Sf3a2,Puf60,Sf3a1,Srsf9,Mcts1,Prpf3,Rrp7a,Ptbp2,Zfand1,Eif4h,Gemin8,Ppan,Polr2d,Nle1,Txnl4a,Eif6,Srsf12,Taf9,Xab2,Nufip1,Prpf31,Bop1,Clns1a,Brix1,Cd2bp2,Prkra,Prmt7,Rpf2,Snrpd1,Rpl13a,Cpsf7,Snrpb,Psip1,Tarbp2,Ruvbl2,Lsm4,Sf1,Rpl3,Pih1d1,Nudt21,Usp4,Rpl10,Dhx8,Strap,Rpl6,Rplp0,Shq1,Srsf5,Rpsa,Luc7l3,Klc1,Rpl5,Crnkl1,Rps5,Nop2,Mrto4,Isy1,Usp39,Ptges3,Snrpd3,Hsp90ab1,Mrps11,Rps14",0
"3541","GOBP_RIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS",0.298145506419401,0.72543044661263,0.0888945288620449,0.298861546608461,1.08869256649355,106,"Ak1,Nt5e,Eno2,Cbfa2t3,Igf1,Dhodh,Nudt5,Gck,Hkdc1,Gapdhs,Fbp1,Ogt,Umps,Eno1,Guk1,Pgk1,Hk3,Dhtkd1,Aldoa,Arl2,Eno3,Ldha,Entpd2,Nudt9,Foxk1,Eif6,Gapdh,Mpp1",0.139404220855983
"3542","GOBP_RIBONUCLEOSIDE_METABOLIC_PROCESS",0.283505154639175,0.711622427477486,0.102821842840815,0.409874330244369,1.13654907381957,25,"Nt5e,Nt5c1a,Apobec3,Apobec1,Hprt,Gnmt,Mtap,Dguok,Enpp4,Xdh",0.14775037315665
"3543","GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS",0.311224489795918,0.740993491764719,0.0965629554309422,0.375005118894502,1.10829157515783,34,"Prps1l1,Prps1,Uckl1,Dhodh,Adssl1,Hprt,Umps,Impdh2",0.130185606464777
"3544","GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS",0.231839258114374,0.649379340347848,0.108820126769161,0.352281761317534,1.1597628843223,58,"Ak1,Nt5e,Nt5c1a,Prps1l1,Prps1,Uckl1,Dhodh,Adssl1,Hprt,Umps,Upb1,Guk1,Impdh2",0.187501532334058
"3545","GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS",0.761102603369066,0.995103754673938,0.0459538081039063,0.251163631355863,0.822338337579012,55,"Slc25a12,Ctps2,Uckl1,Nme6,Nme4,Eno1,Dguok,Nme1,Impdh2,Ldhc,Aldoa,Dnajc30,Atp5g2,Trem2,Nme2,Atp5a1,Atp5g3,Pink1,Atp6v0c,Myc,Atp5b,Tmsb4x,Atp5c1,Cad,Atp5o",0.00213163510032229
"3546","GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS",0.916918429003021,1,0.0367619553883609,0.215313961345461,0.732187043064098,68,"Slc25a12,Ctps2,Gtpbp1,Uckl1,Nme6,Nme4,Eno1,Dguok,Nme1,Impdh2,Ldhc,Aldoa,Rhoq,Rab23,Dnajc30,Rhoa,Atp5g2,Trem2",0
"3547","GOBP_RIBONUCLEOTIDE_CATABOLIC_PROCESS",0.345394736842105,0.767460176280212,0.0886261133285098,0.345206653776106,1.07916238619824,45,"Pde4b,Pde4a,Nt5e,Nt5c1a,Nudt3,Abcd1,Hprt,Pde7b,Upb1,Nudt8,Xdh,Nudt9,Pde4d",0.114944150926309
"3548","GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS",0.786974219810041,1,0.038875878582578,0.225407691400206,0.866192161554189,166,"Ak1,Pygl,Elovl4,Adcy1,Slc25a12,Prps1l1,Ctps2,Prps1,Uckl1,Acsbg1,Dhodh,Nme6,Ppcdc,Adssl1,Hprt,Nme4,Slc35b3,Umps,Eno1,Dguok,Elovl1,Nme1,Impdh2,Ldhc,Npr2,Dcakd,Acsbg2,Aldoa",0
"3549","GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS",0.428912783751493,0.830004686952525,0.0610363728309177,0.246348230985022,1.01590377769448,355,"Ak1,Pde4b,Pygl,Elovl4,Pde4a,Nt5e,Eno2,Cbfa2t3,Tdo2,Baat,Glyat,Nt5c1a,Igf1,Adcy1,Slc25a12,Pthlh,Prps1l1,Ctps2,Gtpbp1,Prps1,Nudt3,Uckl1,Acsbg1,Dhodh,Nme6,Ppcdc,Nudt5,Them5,Adssl1,Abcd1,Gck,Hkdc1,Hprt,Nme4,Gapdhs,Slc35b3,Pde7b,Fbp1,Tpst2,Ogt,Umps,Eno1,Upb1,Nudt8,Guk1,Dguok,Elovl1,Tpst1,Nme1,Impdh2,Sult2b1,Ldhc,Acot9,Acsm2,Npr2,Pmvk,Dcakd,Pgk1,Acsbg2,Hk3,Dhtkd1,Aldoa,Arl2,Eno3,Slc25a16,Xdh,Ldha,Nudt9,Foxk1,Rnaseh2b,Pde4d,Adcy10,Eif6,Gapdh,Mpp1,Rhoq,Ppcs,Rab23,Dnajc30,Rhoa,Atp5g2,Acot2",0.0809194551999846
"3550","GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY",0.963979416809606,1,0.0403295396423143,0.205731383164741,0.567346229430334,24,"Ppan,Nle1,Bop1,Brix1,Rpf2,Rpl3,Rpl10,Rpl6,Rplp0,Rpl5,Nop2,Mrto4,Mdn1,Rpl11,Rpl24",0
"3551","GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS",0.981679389312977,1,0.0340463727579649,0.188360870090959,0.630320671133047,64,"Wdr12,Rpl7l1,Nip7,Ebna1bp2,Ppan,Nle1,Rsl24d1,Wdr74,Eif6,Bop1,Brix1,Rpf2,Npm1,Nop16,Rpl3,Rpl10,Rpl6,Rplp0,Rpl14,Rpl7,Rpl5,Nhp2,Nop2,Mrto4,Rpf1,Mdn1,Pak1ip1,Rrp15,Rpl11,Rpl24,Rpl10a",0
"3552","GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY",0.984014209591474,1,0.0409883873374721,0.204847309743093,0.522230440756064,17,"Abt1,Rrp7a,Rpsa,Rps5,Mrps11,Rps14,Eral1,Mrps7",0
"3553","GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS",1,1,0.0630790410571939,-0.129944424539319,-0.479018149865106,65,"Dhx37,Nol10,Bysl,Ddx52,Bms1,Wdr3,Kri1,Rps21,Prkdc,Rps28,Nat10,Nom1,Nop14,Pwp2,Heatr1,Rps27,Rpl38",0
"3554","GOBP_RIBOSOME_ASSEMBLY",0.978328173374613,1,0.0348652196832942,0.197951033087181,0.644746048810616,53,"Mpv17l2,Abt1,Rrp7a,C1qbp,Nip7,Ppan,Nle1,Eif6,Bop1,Brix1,Rpf2,Npm1,Eif2a,Rpl3,Rpl10,Mrpl22,Rpl6,Rplp0,Rpsa,Rpl5,Rps5,Nop2,Mrto4,Mrps11,Rps14,Sbds,Mdn1",0
"3555","GOBP_RIBOSOME_BIOGENESIS",1,1,0.0238622865877092,0.14647304549501,0.58927939319629,268,"Urb2,Rpp25,Dimt1,Rpusd4,Pop7,Tbl3,Mpv17l2,Nsun3,Eri3,Wdr12,Riok1,Abt1,Exosc5,Mettl5,Pop4,Exosc2,Rcl1,Rpp40,Rrn3,Emg1,Ddx56,Rrp7a,Rpl7l1,C1qbp,Sirt7,Ddx47,Ythdf2,Nip7,Ebna1bp2,Ppan,Mrpl36,Nle1,Imp3,Rsl24d1,Rrp1,Wdr74,Npm3,Gar1,Eif6,Wdr18,Bop1,C1d,Brix1,Ddx49,Mettl17,Tsr1,Rpf2,Ran,Wdr55,Ercc2,Npm1,Nop16,Mettl16,Ngdn,Riok2,Rrp9,Fbl,Eif2a,Imp4,Rpl3,Wdr46,Pih1d1,Fcf1,Rps7,Rpl10,Rps6,Helb,Mrpl22,Gnl3l,Pop5,Rpl6,Dcaf13,Rbfa,Ybey,Rplp0,Rpl14,Xrn2,Shq1,Cul4a,Cul4b,Rpsa,Nsun5,Rpl7,Rpusd1,Trmt112,Rpl5,Nhp2,Rpusd3,Rps5,Nop2,Mrto4,Nmd3,Rrp1b,Rpf1,Utp23,Isg20,Mrps11,Exosc7,Rps14,Sbds,Exosc6,Mdn1,Pak1ip1",0
"3556","GOBP_RIG_I_SIGNALING_PATHWAY",0.15952380952381,0.539332322179037,0.170932335370056,-0.413260952172963,-1.25115140145095,25,"Oasl1,Zcchc3,Gpatch3,Nlrx1,Dhx58",0.268143551669261
"3557","GOBP_RNA_3_END_PROCESSING",0.924012158054711,1,0.069119845655101,-0.198135657332426,-0.786047279212602,95,"Zfp473,Rprd1a,Fbll1,Mblac1,Lin28a,Scaf8,Pnpt1,Eri1,Cpeb3,Hsf1,Elac1,Cstf3,Rps21,Cdc73,Cpsf1,Ncbp2,Larp7,Bard1,Ints8",0
"3558","GOBP_RNA_5_END_PROCESSING",0.652557319223986,0.965882162710692,0.0596037042575973,0.32982746412451,0.862985362853049,19,"Rpp25,Pop7,Tbl3,Abt1,Pop4,Rpp40",0.0150758541291382
"3559","GOBP_RNA_CATABOLIC_PROCESS",1,1,0.0251307059474849,0.150556985929421,0.599254496405394,242,"Rnase6,Vim,Lin28b,Dhx34,Polr2g,Apobec1,Cnot8,Nudt16l1,Gtpbp1,Cirbp,Fen1,Plekhn1,Lsm2,Zc3h14,Mapkapk2,Rnh1,Exosc5,Mlh1,Exosc2,Traf2,Dcps,Dis3l,Pcid2,Fastkd3,Mrpl44,Hnrnpd,Ythdf2,Apex1,Eif3e,Cnot2,Polr2d,Ttc5",0
